# DONNEES SYNTHETIQUES - NE PAS UTILISER COMME DONNEES DE MARCHE
Date,Bitcoin,Ethereum,Solana,SP500,Or
2025-03-11,0.005537751685296458,0.03152200675575148,0.006085788869264759,0.010989231451644859,-0.013552319342964277
2025-03-12,0.029223808527269808,0.05828569167246318,0.016929505844356384,0.0006779027457132242,0.005218694804582281
2025-03-13,-0.028979227713646125,-0.00823665193800654,-0.021585047061414352,-0.0016487321276562944,0.003944761113721727
2025-03-14,0.004946337460770366,0.08052178412112586,0.03555426932591916,0.0007312225060143091,-0.01124202884990325
2025-03-17,0.011563850073873361,-0.02658483468229204,0.02076115813908563,0.011618899724941775,-0.01593572409897161
2025-03-18,-0.005948112028681711,-0.043946104805817884,0.014170319566982371,0.00109951234434729,-0.005607054165148208
2025-03-19,0.019810476092708973,0.04818600329890242,0.05286133098496641,-0.005475665664957248,-0.011746543599338358
2025-03-20,-0.002875569179753703,0.0021655483611271553,-0.0008127861760583168,0.01285203653313306,0.0036037173031809684
2025-03-21,0.005542174744134876,0.029667177856136675,0.06938240007484965,-0.012935387307837371,-0.012664369706407974
2025-03-24,0.046773954110727205,0.06911100362841938,0.037708140949047744,0.01304610149437492,0.003075157572984003
2025-03-25,0.03530251516321052,0.067024217266702,0.19042326960792427,0.0032606444982722065,-0.009671375828446061
2025-03-26,0.05725786917710552,0.00908039850638164,0.0029670076662378277,0.005571454543798232,-0.007852685549035935
2025-03-27,0.03636773441765856,-0.058702928003730864,-0.03293845411133179,-0.001975217846696162,0.0008198599413241976
2025-03-28,0.01894076388011915,0.013120584318463554,-0.09085811712731107,6.397210342247347e-05,-0.008348045327580099
2025-03-31,-0.010583888523356613,-0.05770329530784933,-0.04851472468970758,0.00688863612985272,0.00473647870029838
2025-04-01,-0.02041584999312348,0.01986336247127989,-0.008435232884207765,0.040325371558446774,-0.0016753801812158858
2025-04-02,-0.040994363342278996,-0.06852809551861447,-0.05615449235330607,0.007362025792951865,-0.016219315190948637
2025-04-03,0.006781336755058924,-0.025696665387883826,0.015774765387211655,-0.002999664505698534,-0.009241156875351802
2025-04-04,-0.0007544086104961144,-0.007623499315085339,-0.01838446479864113,-0.0028547275659270297,0.010928224178481239
2025-04-07,0.006320287777041929,0.08992395173699984,0.04075792836656769,0.0023839197210061744,-0.019945810537267617
2025-04-08,0.04864842354414144,0.1428942625880405,0.05221836690307041,-0.005459214768350095,0.007905430440958728
2025-04-09,0.022022205418209956,-0.01611487288124533,-0.0091427629255608,0.0003293035715485496,0.008059460070784463
2025-04-10,-0.006437475683025483,-0.05350298859308335,0.0012977186011559447,-0.011082729119540558,-0.01138530300873888
2025-04-11,-0.02872031930614936,-0.07760364104021136,0.017321111951552545,-0.006467372083986268,0.01638931595828409
2025-04-14,-0.09666242041635947,-0.1413769440756349,-0.029867840315018115,-0.006701296144072234,-0.00562845066074895
2025-04-15,0.0021104702330293768,-0.012339321671166324,0.02078601906174111,-0.0001950403759763269,0.003955581438205044
2025-04-16,0.02202672975681485,0.09427785638488946,0.040629803303645434,0.0003689337931419577,0.0002810798619722339
2025-04-17,-0.031184495743536236,-0.09215138321692325,-0.02570851849060846,-0.00814846627362548,-0.0055045531426272
2025-04-18,0.029356370236930336,0.07265082771777702,0.050767699348394084,0.008154193885843437,-0.004207461433098804
2025-04-21,-0.0065011873460335745,0.131334881741905,0.010441930302986445,0.006137210445123579,0.0011033541447933492
2025-04-22,-0.005758311768665237,-0.09720794101373047,-0.023463418710482516,0.00810260007966112,0.008733548332799556
2025-04-23,-0.0029948143956998272,-0.05997663428954024,-0.07692081059900466,-0.003879173909469737,-0.0027975145915514516
2025-04-24,0.013136593463252895,0.03957941370884534,0.007530792702691047,0.002284449395562975,0.008187039046621996
2025-04-25,0.0664373088430133,0.12618743892715087,0.029101913287907576,0.012736386246562027,-0.00040976185968791517
2025-04-28,0.007481966606223115,-0.06533064972050964,-0.027159040240645457,-0.0137525225307057,0.010606212234080974
2025-04-29,-0.007290071317910893,-0.059092704348714054,-0.018037453970190916,-0.0021482305334487675,-0.0009039067655433225
2025-04-30,-0.0036837985931258152,0.011901821515169463,0.025199244736292006,0.00024396100159382788,-0.0043620951361768336
2025-05-01,-0.008145802235949623,-0.0273789961655004,-0.0016398109808473153,5.643629668808874e-05,-0.0038385123898125955
2025-05-02,0.005861407851871215,-0.007377155839944454,0.013505906134842838,-0.001005219905840478,0.0022674655956848697
2025-05-05,0.00872319871818906,-0.024867132177216176,-0.01692285155533149,-0.003486581739961293,0.01013282105496695
2025-05-06,-0.014358670247935423,0.007375652092996426,-0.00037351901920983153,-0.004286268532022375,-0.006227259898037364
2025-05-07,-0.028112657724086238,-0.13315711160267438,-0.04632640598114638,-0.014708946813639321,-0.003385076246419868
2025-05-08,-0.007436698015040116,-0.04858441783783975,-0.028933262142954892,0.001763747841714744,0.007452034840951171
2025-05-09,0.0485640158963464,0.15652992274557442,0.025219634801202085,0.011158720541978369,-0.00049373422217873
2025-05-12,0.01138941231873543,0.00161682536249955,0.008294575939547971,0.001476915672438423,0.021310750383651763
2025-05-13,-0.024206694820075612,-0.014394524589848558,-0.0001166864882043518,-0.0005580677312946943,-0.0022045746501868258
2025-05-14,0.020327567417117776,0.09933399419226104,0.052435904680014314,-0.012521897622692443,0.004087973084443133
2025-05-15,0.002869255052384353,-0.014714382093459915,0.014440589539883362,-0.010219130536881353,0.004860800504490068
2025-05-16,0.023671143843392646,0.11123189978415922,0.029862856590206086,0.00832800920672309,0.002721650164211833
2025-05-19,-0.004112749330830609,-0.0730767432610772,-0.005212010036500843,-0.010188025398776947,-0.0015937942169877398
2025-05-20,0.01594885676879296,0.09144123639723896,0.0067464894690980335,0.011029660659083357,0.0016805147522518334
2025-05-21,0.0181770575740241,-0.01365565531416924,0.018440539516759853,0.00010605087687817657,0.000829660494104771
2025-05-22,-0.03497080987039588,-0.12893174959107914,-0.009192722799228323,-0.0298670085432397,-0.0015173855286012379
2025-05-23,0.018651955136881577,0.05724993255172084,0.0887039553218761,0.006342603770646515,0.0033580191330897092
2025-05-26,0.0015231457266811847,0.1239853695149843,0.018153512852437576,0.02242599319838869,-0.005494783100718991
2025-05-27,-0.0008716256390616814,-0.03529151479158425,-0.0009137690144195849,-0.01772199938802117,0.003387950475414451
2025-05-28,0.0015468530521277086,0.05565466945794151,-0.04128004382206499,0.0031588820387069244,-0.019079629072207213
2025-05-29,0.010544413639367103,0.12683564158952018,0.010956283836014869,0.015752590052816307,0.006696928441259815
2025-05-30,0.010537695471679763,0.015571656312013328,-0.013803393931106352,0.006738066499571246,0.00452379553721642
2025-06-02,-0.00698076354747022,-0.05256690427407068,-0.004925741152495806,0.0025695386974477832,8.497455353831827e-05
2025-06-03,-0.006534731733777495,-0.1672155794026055,-0.04170826989809017,-0.016579557319020617,0.003944967490187269
2025-06-04,-0.004311659224139088,0.04074264896823787,0.018434500503917726,-0.05545276683644997,0.010024238592242133
2025-06-05,0.0047786124352393565,0.028185423705073927,0.014471637514288932,-0.0028436448229489705,-0.0069664031455208926
2025-06-06,0.014152655833316836,0.1310597363813345,0.01382298459691652,0.022169075953618996,0.0003841888301980585
2025-06-09,-0.001832044837312942,0.008073237981157229,0.0166057611079132,0.003186141703172465,-0.0042975538485529085
2025-06-10,-0.0018001037783742298,-0.0002032104634744655,-0.021481396783892395,0.0032665314181814413,0.01042376589510416
2025-06-11,-0.011989124394524002,-0.0833367222289264,-0.014237307176848797,-0.0016734858718424409,-0.014061412455467685
2025-06-12,0.04508685884959802,0.11371033352835593,0.03760620505249207,-0.002399202707441214,0.00045994304829499776
2025-06-13,-0.013275800472914595,-0.06560482275482714,-0.018170811222660108,-0.008208587025835197,0.001229170596072816
2025-06-16,0.008486661818383154,0.00785821514252077,0.010481551000851708,-0.047046549592117355,-0.000937371926371415
2025-06-17,-0.008690559076324544,-0.1098964612498721,-0.006244595690454962,0.011249421358141888,-0.005467790759773622
2025-06-18,-0.007855026250599913,-0.026792126874757707,-0.019170827035308903,-0.0006184496374921646,0.011848190022797758
2025-06-19,-0.019482381230704716,-0.017202528989683347,-0.03286680093013067,0.0029815611089880844,-0.01439979705496596
2025-06-20,-0.016291130075410325,-0.09738639986141975,-0.18681931446401137,-0.010495791624524818,-0.003586585896475524
2025-06-23,-0.011979862131766602,-0.04156986772912802,-0.012671725338623575,-0.0426320502889511,-0.000207875213741456
2025-06-24,0.004496249512272563,-0.03931598344538617,0.0030335546143079872,-0.021945841359514454,-0.0027910556575114084
2025-06-25,0.005838984559756185,0.0030961899333927017,0.01371472962573307,0.007505484557102046,0.003041014445651591
2025-06-26,0.0077158246757492895,-0.006774493370460712,-0.015161783823350213,0.02820227847663342,-0.006096626105742747
2025-06-27,0.018033640131123765,0.029189956794569608,0.034425769489032615,-0.020038478018929322,-0.014050248719184887
2025-06-30,0.02885095512389255,0.01063159222576153,-0.010613779917779082,0.014835007672918824,0.011603980807345248
2025-07-01,-0.017897928999747258,-0.025469516575767955,-0.009007933989326351,-0.027634851438446094,-0.006313543816566495
2025-07-02,0.021263531312044337,0.004317156100134337,0.013657576854577011,0.007769985351435848,-0.0016485470608074895
2025-07-03,-0.028965644395831856,-0.055480059044058505,-0.029067294459472974,0.02632986067963457,-0.00578800711385843
2025-07-04,0.025822111329363264,0.049815224023913016,0.04596037968751207,0.02495343910065087,-0.0024832378607187273
2025-07-07,-0.05589096784097103,-0.07269595944709169,-0.03110638258857296,-0.0334988170091726,0.011918314376121853
2025-07-08,0.0028140904690395173,0.01863973720402528,-0.0017444257193306755,0.010919999110029967,-0.0006520433156977283
2025-07-09,-0.0200375422453252,-0.046727982199257126,-0.04226108398205416,0.00030942006601647427,-0.0030924473333833395
2025-07-10,0.016697073964355626,0.013737811475587067,0.010457042198086923,-0.023618530679770922,0.006620079101192342
2025-07-11,-0.017589342779230292,-0.02782661821939889,-0.006849284993828879,-0.0020026593973053635,0.0023218276499183247
2025-07-14,0.021017394730299534,-0.008995120780791118,-0.044232060737087964,-0.01638107581184485,0.004243359544735849
2025-07-15,-0.006642890268645579,-0.019182619473181735,-0.016754487149971083,0.002574344789574706,0.0018385520442409059
2025-07-16,-0.011929441093762793,0.0005285185542512291,-0.02876227242232218,-0.014454933629177238,0.006687396863090093
2025-07-17,0.00037024767558981964,0.014764968653681128,0.008702626066682831,-0.008615293382369977,0.01999193562496325
2025-07-18,-0.010325164049758707,-0.025435598917298793,-0.04231830283003687,0.010433070302870584,0.007268744658160505
2025-07-21,-0.0006801401957268088,0.037980811755494406,0.04503695740681161,0.0266539328561539,0.004411193451324629
2025-07-22,0.012867518878738963,0.020194661701919758,0.041258028820530764,0.019326122789126814,-0.0007836756567339741
2025-07-23,0.019538826976506735,-0.04650301576050145,-0.006456121286614178,0.0019413926558266255,-0.01007113837857474
2025-07-24,0.04807009308263675,-0.013878736792281429,-0.040336784086226055,0.018208440092457662,-0.0009595798311712061
2025-07-25,-0.017390951829876725,-0.018219668187159786,-0.010576298783179464,0.0030416633617188055,-0.0007155084913848792
2025-07-28,-0.01672236148145772,-0.015604868701067955,-0.002534545627767195,0.009845987031977302,-0.002046828853492714
2025-07-29,0.011670409348703016,0.0035241214346938355,-0.010852247394467393,-0.0035399212220184086,-0.008546750370317175
2025-07-30,0.005785514470749339,0.0067559732269657415,0.026979600276666283,-0.007638973463738431,-0.003507349897778039
2025-07-31,0.015535483595262698,0.01615963375194012,0.0058741399445770654,0.00991128441120396,0.00615017235752111
2025-08-01,-0.05093429036030243,-0.010784468928625932,-0.011597883478650662,-0.0005493736780670592,-0.001083625535123023
2025-08-04,-0.042816926663709655,-0.04178665499917909,-0.05384145600306281,-0.007796436051430472,-0.0026918689794940428
2025-08-05,0.007203136112088257,-0.018392322291846362,-0.020413927384036263,0.002363279651364343,-0.0055355659954789
2025-08-06,0.016048682074465203,-0.009955684882055475,0.02579154929790001,0.0005816738193111906,-0.002353267458462864
2025-08-07,0.022509662245272885,-0.0020115220924004956,-0.02497366449897113,0.0005193456114396069,0.004399506379837271
2025-08-08,-0.002205268744494405,-0.028592635728191162,-0.059232052175186733,0.00790948579670276,-0.000425274782756542
2025-08-11,-0.06320887373551946,-0.1310772777178544,-0.0682196339928941,0.00038932862822627426,0.0013943900532741404
2025-08-12,0.0013278283423497864,-0.007098099862990445,0.028369079284952678,0.005865319776552473,0.009262858644927005
2025-08-13,-0.16220967056430913,-0.13313110874875528,-0.0533968519108657,-0.002221828577071544,-0.00567298000926639
2025-08-14,0.04632682285879499,0.048908923776429566,0.025866174498929563,0.014515951495653908,-0.0014327730464276326
2025-08-15,-0.0038865186022014582,-0.018895091514143286,-0.019214578292625406,-0.004648778615776997,0.001731339840506088
2025-08-18,0.05286987576346015,0.0471714113351753,0.05488261732771619,0.0029982749203271465,0.0035371459548293473
2025-08-19,0.06159140004631018,0.008513350208118331,0.04039404856601857,0.01072244759837686,0.00016460002979422215
2025-08-20,-0.05901588089220804,-0.07232500663866558,-0.0950988183598686,0.0027156599299018435,-0.004189151707284894
2025-08-21,-0.06822655312835066,-0.055916157842545014,-0.04431347112940842,-0.007567583071093777,-6.0086018390322624e-05
2025-08-22,-0.03204944497072948,-0.07306961318154752,-0.027954824896910157,-0.00960431551199197,0.00039493186124584195
2025-08-25,0.03390525786429038,0.029262753713260634,0.0030768409601154133,0.002256792389825031,-0.00267932359367368
2025-08-26,0.018134810876259413,-0.007979200803672933,-0.02811464280484514,-0.0002997563714178374,0.004870580454484393
2025-08-27,0.0039008199515049,-0.01993224254374772,-0.03578689208597996,-0.0006214596087789871,-0.0002862663813043768
2025-08-28,-0.04220006825716206,-0.01917420278552328,-0.13069993415564385,-0.0003263264189095402,-0.010738012775405242
2025-08-29,-0.004551049232017063,0.004281187444560323,-0.11180026050793603,0.002176384420217888,0.0036719030158897546
2025-09-01,0.04890261043363972,0.034884754290763625,0.15703432778338253,-0.0006167705352546518,-0.003267800955385552
2025-09-02,0.011025969883890036,0.0070237246185241515,-0.05306276850610453,0.0036179312427276214,-0.003079089676907545
2025-09-03,0.042212622708750085,0.028513926841667796,0.05229042215424123,0.0077394797971301185,0.007512162913781905
2025-09-04,-0.005284307049414948,-0.00715402020442797,-0.035116657754470655,0.005219258801099923,0.012357606675285791
2025-09-05,0.0008200078580878616,0.005952222766305335,-0.005865956418858043,0.002300275208390657,-0.0008965414475987403
2025-09-08,-0.0014914160347981205,0.004541187888496646,-0.024657375048383973,-0.004498685417275137,-0.010378730667118835
2025-09-09,-0.03515290850774013,-0.02403114772522352,-0.0580927204050743,-0.006434127414504401,-0.0015225992658282595
2025-09-10,-0.012388813041339142,-0.012002979930712256,-0.0027223715724221335,0.007864434589204085,-0.0018545948565294843
