# DONNEES SYNTHETIQUES - NE PAS UTILISER COMME DONNEES DE MARCHE
Date,Bitcoin,Ethereum,Solana,SP500,Or
2025-06-06,899142.0709086827,689377.2147267306,25641.479366071402,9582.093129918203,1867.9429936847785
2025-06-09,897496.3103335636,694965.2474480285,26070.830633027526,9612.671724442527,1859.9326328904094
2025-06-10,895882.177073811,694824.0375861429,25516.765132130407,9644.12315922686,1879.4215326372034
2025-06-11,885205.4643168407,639266.8085191846,25156.04901496994,9627.997352292059,1853.1791461918067
2025-06-12,926030.0078269233,716252.1297364937,26120.085824300564,9604.925523041924,1854.0316991052061
2025-06-13,913817.4632317818,670770.7462279965,25649.748819319786,9526.40536667386,1856.3120215194597
2025-06-16,921605.7244307199,676062.5719843032,25920.01188345431,9088.60022420042,1854.5727820283887
2025-06-17,913631.1573510442,605702.6400276661,25758.656213748214,9191.418959011347,1844.4600384851597
2025-06-18,906482.67314816,589690.0416640477,25269.544785890437,9185.736286692552,1866.4435266140965
2025-06-19,888993.1540646441,579632.6360534519,24452.51579906283,9213.164990621402,1839.7597005382936
2025-06-20,874627.7827359004,525845.8541752646,20285.651061017088,9116.971228588685,1833.1730631744294
2025-06-23,864212.3746241874,504434.6257620861,20030.218664984277,8736.464571063734,1832.7920315369856
2025-06-24,868106.8377701475,484987.086939521,20091.07368408508,8546.82402734938,1827.6837390487767
2025-06-25,873190.5275416553,486491.026115151,20368.51549854543,8611.213417619498,1833.2502112727418
2025-06-26,879953.9717811568,483206.4341689739,20062.0218364444,8857.52622202506,1822.10757094553
2025-06-27,895966.694924865,497519.0856973587,20764.698064872136,8681.801386663628,1796.6855176778204
2025-06-30,922192.6932470638,502836.7231294655,20545.471598313597,8811.556052919988,1817.655655172263
2025-07-01,905834.1823153191,490191.4331580648,20361.230408434647,8571.383856405562,1806.2159570671556
2025-07-02,925301.6559391792,492312.2407286891,20641.22313646627,8638.242793521651,1803.2407780950293
2025-07-03,898884.1443549148,465742.58638926985,20049.8747106118,8868.707257209826,1792.8337546600678
2025-07-04,922397.5066234962,489531.2574491902,20992.878991471363,9092.796271693594,1788.3872451578322
2025-07-07,872258.0403530884,455207.0436118775,20349.918398619186,8793.243693688359,1809.8293295096478
2025-07-08,874716.1103845701,463771.5554334525,20314.450422197646,8889.792101844503,1808.6496270431383
2025-07-09,857363.3829683445,442598.97482640506,19473.827650541443,8892.543207505229,1803.0651126857297
2025-07-10,871799.0238930067,448721.27330616163,19678.53473798187,8684.975276673686,1815.0411437549296
2025-07-11,856598.7255494223,436407.0045635835,19544.21137990313,8667.599633874954,1819.2602525946268
2025-07-14,874792.7245868405,432499.0733544717,18698.570718066323,8526.771633372611,1826.9964300348277
2025-07-15,869000.8312641978,424281.67579313053,18387.895623692573,8548.750762288446,1830.3585478232824
2025-07-16,858695.7263194135,424505.9757991522,17866.551422920893,8426.067959450256,1842.639901206588
2025-07-17,859013.7152798262,430820.29386734316,18022.715873865705,8353.786721035958,1879.8485365329918
2025-07-18,850189.8898625298,420000.3113783139,17275.93776014996,8441.398600939216,1893.5624566520778
2025-07-21,849611.8381448212,436259.0701213302,18071.780076952447,8669.4204121414,1901.9337771430705
2025-07-22,860614.8735780785,445158.7348598675,18832.980949103738,8838.596185875684,1900.443861822639
2025-07-23,877595.6305028774,424931.4706319159,18711.784590074745,8855.772038741408,1881.4002849207266
2025-07-24,920812.1230628898,419074.6949308466,17972.031308355225,9018.498838025116,1879.5957970664954
2025-07-25,904936.7676735092,411508.42976853787,17782.95535982924,9045.971836143319,1878.2514113303832
2025-07-28,889929.912658571,405136.7387515178,17737.940718002566,9135.478274059635,1874.4108839395237
2025-07-29,900376.5990157394,406567.00855851494,17546.484938798472,9103.196571695917,1858.4590273937504
2025-07-30,905600.8387435254,409323.063818159,18026.32594198327,9033.92242320837,1851.9521788815618
2025-07-31,919779.6377962973,415991.3076971054,18132.526716984426,9123.905384443018,1863.3771005864776
2025-08-01,874104.4065864335,411529.16652336397,17923.442595257056,9118.894327581032,1861.3589912136224
2025-08-04,837467.8711807746,394687.0771365636,16983.937461672816,9048.075875583578,1856.3551944895876
2025-08-05,843522.0445871415,387494.2146957099,16640.743482263635,9069.484296262828,1846.1076070653016
2025-08-06,857168.674010906,383655.5842040045,17075.516674444356,9074.761312434906,1841.7683298512331
2025-08-07,876682.0471487601,382884.6281779993,16654.359260710753,9079.475473930965,1849.8890518542385
2025-08-08,874750.8578097166,372091.97791157966,15696.534373454162,9151.574212333051,1849.102507950086
2025-08-11,821170.0702699813,326380.4738196162,14661.431134949646,9155.13787584035,1851.6826765573196
2025-08-12,822261.1673977087,324071.99522126146,15083.318419806412,9208.993472834822,1868.9142349842439
2025-08-13,699138.1735842386,283676.52423387533,14299.041982978677,9188.555381346432,1858.34193845731
2025-08-14,732288.9809566487,297895.72632429935,14673.728460604387,9322.908780129874,1855.6812627442273
2025-08-15,729448.4496743319,292319.8039892069,14394.470460393211,9279.66922458787,1858.8968604887004
2025-08-18,769051.9911085694,306439.34292624035,15206.557577020127,9307.533976311477,1865.4836924246517
2025-08-19,817908.0941824483,309059.30487298453,15833.38685882902,9407.870486817723,1865.7907763683252
2025-08-20,771035.2521092205,287495.77859997726,14397.030709126113,9433.453785771742,1857.9910442889932
2025-08-21,720184.581226812,271861.30255219486,13772.977405410962,9362.334779499677,1857.87940835885
2025-08-22,697469.0200422354,252704.90029999337,13393.288034739486,9272.846387611477,1858.613289038456
2025-08-25,721522.3499987203,260209.00141297936,13434.560513822114,9293.796908367012,1853.6401279306658
2025-08-26,734726.3858381928,258141.00299912243,13062.112793639362,9291.011451029215,1862.6904535856374
2025-08-27,737598.0184024433,253046.61387982013,12602.925815836588,9285.239256466359,1862.1573042450063
2025-08-28,707118.9638445699,248240.8672069022,11058.828413853229,9282.20973192491,1842.2684100292079
2025-08-29,703908.1424721797,249305.91109033918,9889.057076071524,9302.433387812767,1849.045475709504
2025-09-01,739186.6637016513,258156.36191795158,11570.55058915644,9296.69768997953,1843.0130249297774
2025-09-02,747382.0113957225,259975.96382344866,10972.590157463139,9330.3934206699,1837.346950202983
2025-09-03,779606.317588109,267495.5970971867,11561.617566757548,9402.885977532505,1851.2013730092926
2025-09-04,775497.5041055059,265588.75710952346,11162.658256554141,9452.090366449807,1874.2197243922355
2025-09-05,776133.6789513384,267174.3146707542,11097.370265168847,9473.857801534752,1872.540161738678
2025-09-08,774977.003493967,268390.36249366024,10827.084210838357,9431.333618775694,1853.2060769183338
2025-09-09,748207.575997537,262017.51416266742,10216.03016808063,9370.846017721859,1850.3865337680688
2025-09-10,738995.3542946546,258891.32253917924,10188.25616070558,9444.83297472906,1846.95799667629
2025-09-11,784320.0706398634,269001.7362607633,12716.659745080105,9458.777761638046,1836.846289437262
2025-09-12,812103.5393991456,272608.46806149866,13019.986159409504,9583.012575645795,1835.141998779856
2025-09-15,805262.0114198746,275910.6882247452,12917.782046587185,9558.25536121777,1842.124578436975
2025-09-16,782076.399047464,273525.31593086536,12095.097812545831,9525.08945176127,1844.172881571199
2025-09-17,827811.5472537902,280621.67473894893,15402.533913466668,9607.50007709006,1839.7852143116618
2025-09-18,803022.587252317,276411.0310223227,15488.890495490547,9626.47608859656,1857.3902763674673
2025-09-19,833973.3880799963,280098.7006165873,14818.641755370918,9667.528798108817,1855.7882590884608
2025-09-22,756026.0561837278,276674.4453830793,14000.541024538217,9656.025070277943,1860.3015100305456
2025-09-23,736984.4995213507,265768.6262585724,13378.23823187538,9657.83006215372,1856.593939782505
2025-09-24,767384.7310931511,266584.40864308446,13437.052431105243,9564.706068247622,1879.056910377442
2025-09-25,769045.6045488664,264937.93606928125,12837.334803758964,9416.955951086393,1870.4997594085226
2025-09-26,747531.1972000846,261707.92646241098,12825.148577210708,9346.34173901025,1871.4026357454206
2025-09-29,750324.1110838829,260250.16776967948,11544.666803189113,9526.348638701087,1886.5815068746788
2025-09-30,873232.6370869834,267881.6477486823,15857.841436498473,9449.204095614159,1895.5907505091993
2025-10-01,860559.0449340396,264503.99128686194,15088.858022811237,9480.227350543095,1880.5911605868325
2025-10-02,882338.0715519021,264283.8808964223,16452.38644474257,9523.585690574704,1850.6195745983039
2025-10-03,905788.9013100599,276398.86380668083,17518.071549432723,9547.723505386466,1857.3945691104166
2025-10-06,794954.0105585288,271396.96126345627,11256.679419126629,9415.694538059299,1839.2488680906827
2025-10-07,823931.615142591,278236.454337228,11915.171410697356,9424.195151180678,1866.5606668187115
2025-10-08,888171.1871455249,294724.64458719164,15171.591768068556,9518.417163921287,1867.8868496469072
2025-10-09,859479.1095129004,281860.1992951583,14195.123177218755,9561.078304163642,1868.7540860934696
2025-10-10,806726.8812441964,276426.95501855825,10708.41598982919,9713.41144140331,1881.4671989526546
2025-10-13,765547.2731468905,268656.4753276423,10844.303746978918,9625.063621039966,1860.5554139691149
2025-10-14,739813.3471443632,263807.0084540387,10676.419544343771,9721.927811745947,1854.8056662159913
2025-10-15,755012.1307142349,260021.88881500534,10672.726790548568,9788.709189735639,1858.924337553208
2025-10-16,718323.4974388449,255325.42058764424,9241.133777300778,9844.735079378414,1857.733370017359
2025-10-17,624624.0442244151,246669.19059980437,8424.070684776403,9891.017959582812,1828.5794123836881
2025-10-20,633701.8859226505,245254.46663784026,8700.110264992305,9945.259449708397,1808.6440694003245
2025-10-21,616579.5612864394,248655.73641423607,8644.48195410951,9707.037150202475,1821.1185822301782
2025-10-22,542000.9475032062,239200.43018195796,7724.97851399116,9459.771622540404,1844.1457719440782
2025-10-23,502136.78026239824,232127.11434518828,8496.152647172912,9543.538382804729,1829.3297717330674
2025-10-24,523752.8004188257,236462.85391793973,9102.191507607708,9613.091482456224,1826.8769671529576
2025-10-27,518061.4019757963,231330.6102312099,8895.876666752873,9608.408492974753,1812.2006818729678
2025-10-28,539093.0774969071,242182.06877947337,9379.571738130528,9792.440509287737,1826.4068507085503
2025-10-29,517072.3109154987,225065.37006963315,8467.911409779977,9804.804295990456,1834.2923485154543
2025-10-30,508513.1032173364,221066.47532966972,9183.428811020867,9683.318501393609,1825.2954510146278
2025-10-31,525318.3782307496,215414.03037378006,8457.090506130864,9641.394680897718,1814.0975437233692
2025-11-03,535546.5662867872,212893.69877715316,8377.952521810863,9644.853938120503,1803.6516478063165
2025-11-04,536585.4309303821,223317.00236318217,8920.526779776363,9559.35866597594,1800.8826415153458
2025-11-05,545705.703781048,223879.6322002625,8919.58936165764,9567.373103077212,1782.3515733316399
2025-11-06,541828.8827564043,206126.80426825295,8016.691438371654,9581.99243361132,1771.9783083715515
2025-11-07,543453.4523491649,208658.77812047416,8682.627537370612,9559.075765512032,1779.689220361435
2025-11-10,554000.9421643689,213374.23400279257,9776.68567113133,9389.380633654831,1747.4771322107736
2025-11-11,566817.7905907057,243967.7790399606,10413.502100609305,9308.450084934571,1760.757912268883
2025-11-12,577231.3208792298,258751.76716187634,11068.94306883296,9250.437127655328,1769.213673889482
2025-11-13,576935.0258056277,259080.944010483,11237.51126079046,9174.879317866844,1766.8355273470213
2025-11-14,585776.2347636779,256556.32870824917,8843.79894693382,8985.074581758947,1768.5567236374582
2025-11-17,604602.2354027098,256153.1780179692,8732.395561946909,8770.12176825894,1749.5703668285823
2025-11-18,595042.1562735471,256086.52688312245,8730.168777035518,8691.109384085115,1751.692626390543
2025-11-19,626704.0034518252,251877.2434412428,7977.005010462622,8936.886544045341,1779.4267295183424
2025-11-20,622309.6850750615,258419.70578102296,7997.165752281533,8958.73159368999,1771.2207429362481
2025-11-21,587206.142013819,241560.37269245266,7122.8804738032995,9170.928719245832,1759.8570374115075
2025-11-24,576379.3841156821,243260.89962114507,7528.66718324168,9212.07220657907,1773.0086852057866
2025-11-25,577623.8853818305,241626.402222122,7324.568371578851,9388.338230576039,1772.8280469369279
2025-11-26,583060.0540385126,242252.72167658625,7265.577342665335,9376.475416473828,1768.4893264027137
2025-11-27,599199.5428633979,244391.88527851895,7227.427185888764,9479.136260569963,1761.238791667095
2025-11-28,605412.0040747814,238722.91884582612,7194.411166535619,9427.621891821394,1765.1744535019202
2025-12-01,603463.4087829716,248684.89032903683,7789.618422915793,9350.309534778575,1774.7790913576894
2025-12-02,596099.7360477772,251419.69512283572,7875.224164594183,9180.662649627671,1761.388442878088
2025-12-03,607637.5654602295,257918.82615633833,8340.50591439016,9073.898065513304,1771.8220415283636
2025-12-04,611114.5002701781,259555.08943926048,8567.502366762365,9212.29179410909,1778.6941186740128
2025-12-05,600444.9363247942,255801.6460557098,7804.259432392422,9214.951271048081,1787.9489243973476
2025-12-08,613562.5035888874,261030.13841441355,8376.245523348469,9127.58428514607,1789.483422650349
2025-12-09,627819.4132573234,281285.5315177207,10308.654491818148,9238.843463553272,1801.8554932879204
2025-12-10,647030.2296320961,290913.8156371771,11220.806797698127,9300.070715537358,1800.5445961368994
2025-12-11,655004.1247183918,307606.2885405922,12250.009186819638,9363.371872027894,1790.0996143591956
2025-12-12,658443.7793675931,310883.13028649724,12286.095859165172,9465.164206375324,1792.268129978494
2025-12-15,649473.0209084749,298441.6319710251,12761.917831537681,9423.400947241504,1790.555042660341
2025-12-16,643028.8465486789,299078.4960788324,11985.853011837708,9355.32010473791,1789.6032781496333
2025-12-17,646022.4586148418,299550.86699778406,12357.788884824116,9496.987894072772,1779.7363803930934
2025-12-18,645289.3121068038,302227.5524772623,12832.59847416123,9370.515836578164,1822.0291541561087
2025-12-19,654770.6728433315,307403.3843557837,13143.155393410267,9299.8348207782,1816.9197929313161
2025-12-22,657794.8264645078,306352.1126683004,13564.906684838603,9762.319076010524,1798.5194823718766
2025-12-23,656131.5390502262,310420.3744583209,13739.344615619817,9900.175074043094,1814.7144663299548
2025-12-24,663896.0873677682,317781.89665619406,16043.765705155616,9917.19681044818,1851.5854840540733
2025-12-25,665890.9474405274,329941.1810455983,16373.422630321318,9851.62869893125,1844.1553904215127
2025-12-26,671822.1015285879,336417.17771990696,16017.162761394255,9698.40815782163,1838.5196808337278
